Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-13 00:00:00-04:00,165.49874532820553,169.10749980891754,164.88575521900975,168.4747314453125,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,168.69221958337377,169.33488451298695,163.17526423758684,163.4224395751953,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,162.06794033213865,164.71766807055616,161.72190387549182,163.2049560546875,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,163.15550691744647,165.92387381510858,162.05804777569557,165.50860595703125,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,166.85322692760852,166.97188134304034,164.22329291996056,165.34051513671875,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,167.00152909714288,169.59192150322338,164.0354253944063,164.53965759277344,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,164.5792390979702,165.97329658442882,159.6752735929569,159.9619903564453,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,159.29954890525167,161.32638959105165,156.66961490833262,161.0396728515625,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,160.4168009190306,160.50578042361516,154.94928342589688,155.02838134765625,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,154.14841789961335,157.9845685503845,153.62440743589482,154.80096435546875,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,157.45069349909753,162.66115395399348,157.13430181857612,161.7910919189453,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,160.01145148416197,164.32219074466977,155.47331509666805,155.86878967285156,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,154.9394009763579,156.44221622222133,151.53826579166054,156.17527770996094,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,156.3631107358487,158.8941988363745,154.55380056141027,157.67808532714844,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,157.8659655597957,164.59902031257235,157.46059432697672,164.14422607421875,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,161.9987257835459,162.2261228748432,153.19927452380466,154.99871826171875,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,154.47393016141885,157.87016645905368,152.6619464103828,155.73143005371094,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,153.40455768575424,154.29570538410067,149.99844048998068,150.5628204345703,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,153.98877383234986,155.19676307417703,151.42426316473478,152.98870849609375,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,151.98866589647105,153.91946351644185,144.37437787165058,145.05758666992188,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,141.36429580663508,144.7605168945633,137.4333830790207,141.15635681152344,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,143.166382668275,146.64183334952773,141.70095877974322,145.6615753173828,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,144.11693635723864,146.0675411981523,142.76041492801434,144.10702514648438,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,147.39433598257529,148.2953798154946,145.23579224594178,147.77059936523438,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,145.40414589180878,145.9091190793735,138.52256232422846,139.4335174560547,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,138.50276949389456,140.26524269966055,135.2550650399964,135.9976806640625,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,137.72052158505213,139.3146701913345,131.30432764614642,136.23529052734375,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,136.4333016412972,141.84944477857653,136.29468069719252,141.700927734375,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,139.42357835055688,140.57216058388687,135.9778467591175,138.97801208496094,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,137.06699572071054,140.39391339496984,136.9778854966753,139.1364288330078,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,136.0372655338598,142.91883322079272,135.7897270191604,142.36434936523438,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,143.95848681261234,148.20624074686208,143.82976196023938,148.16664123535156,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,147.60228857234978,149.17663006804636,145.39423390708356,147.37454223632812,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,148.42408974946923,150.24598472935992,146.22594649501977,147.24581909179688,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,146.3744660868653,149.78059822825432,145.41401550832651,149.72119140625,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,145.4536163392429,146.51308836976432,143.03765327403568,143.94859313964844,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,145.58234733133668,147.1071930141322,143.47331439083774,144.70111083984375,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,142.92874672189774,147.53295712568794,142.68120820323048,147.24581909179688,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,147.11711036338278,148.39440261203828,146.00814251285686,146.5032196044922,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,145.63185133894353,146.49328047951013,141.12664764179874,141.23556518554688,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,138.89881017475264,139.37407989263332,135.7105128963888,135.7798309326172,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,131.56177060074262,133.86883146972337,130.1458574880346,130.58152770996094,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,131.81921762554705,132.57172928795563,130.18545432692335,131.45285034179688,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,132.967782588723,135.9877555052229,130.85876470650504,134.0965576171875,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,130.77954962913986,131.08649496936542,127.7694728358176,128.77943420410156,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,128.7893287532645,131.76968663946133,128.53187906234024,130.2646484375,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,132.106367134107,135.7105276972627,132.00736078254963,134.53224182128906,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,133.46288070618968,136.4036399491588,132.59155526614452,134.0173797607422,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,135.47287955380023,137.2254412817974,134.2945938588482,136.90859985351562,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,138.5225323809155,140.51275150165947,138.3938226404684,140.2652130126953,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,141.294966479024,142.0771965649389,139.58200436578622,140.2652130126953,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,140.73060170273257,142.00789379527586,135.96796308066473,136.08677673339844,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,136.10658430281472,139.28497038787688,135.3243541313644,137.85914611816406,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,135.89865131814642,137.00761908432995,132.45291925282422,135.37387084960938,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,134.70055849748363,137.67102082794335,134.32431020944122,137.56210327148438,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,136.41352169392565,140.21570945249962,135.58178084603978,140.16619873046875,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,139.9582833547265,142.70099924099998,139.6909375263549,141.5128173828125,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,141.87917340010168,145.1070854141634,141.86927729824623,144.9090576171875,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,143.82976644595803,146.09722759583343,143.57233184173407,145.5922393798828,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,144.235729728336,145.19618030610854,142.36433929393857,143.443603515625,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,144.3248372021757,146.98835379836495,143.6218363443904,144.42385864257812,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,141.5821253849652,145.0080497517364,140.72068113427855,144.05751037597656,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,142.66138805966412,147.48343313484685,141.839558438582,147.00816345214844,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,148.30527727971514,149.3746455019247,146.74083201621704,148.69143676757812,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,149.25582705432936,150.07765672950666,145.25559622837108,145.62196350097656,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,146.4635686870257,149.74097580423836,145.46351864878457,149.51324462890625,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,149.63209366860727,152.20650055975702,148.8894780394549,151.53318786621094,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,152.9787976015758,154.03826966554902,150.44400570269786,153.8204345703125,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,153.86004884288946,154.7412854095882,151.8995479062496,152.57284545898438,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,152.49363753577708,153.513495117198,150.7806750604614,151.44407653808594,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,150.76088168433463,151.5827115304128,149.31526493035994,150.10739135742188,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,151.07772111105004,155.78095329525252,150.66185818357852,155.2462615966797,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,155.43438344853368,156.08788876822933,152.8896953160979,155.80075073242188,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,159.65245775688746,162.01892552912412,157.9295841273284,160.90994262695312,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,159.42470749189255,161.9793069035892,159.305893833668,159.91978454589844,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,158.52366513949866,160.81091851545926,158.05829153996413,158.43453979492188,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,159.25636995332715,164.94975560416918,159.16725971701848,164.49429321289062,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,164.37547225093508,165.54386191374454,162.81102700227106,164.1774444580078,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,161.82754448282844,164.44518188916692,161.61931662036892,163.9494171142578,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,164.9607592262128,166.3885641369159,162.80914201172308,163.4734649658203,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,162.63065511171263,164.41541104321584,161.8671732436039,163.5230255126953,63135500,0.0,0.0
2022-08-10 00:00:00-04:00,166.25967391352972,167.90561665931224,165.48628204590483,167.8064727783203,70170500,0.0,0.0
2022-08-11 00:00:00-04:00,168.61949857006715,169.5416288408229,166.76534331006846,167.06280517578125,57149200,0.0,0.0
2022-08-12 00:00:00-04:00,168.38154120043745,170.71162636812042,167.96508551066842,170.64222717285156,68039400,0.0,0.0
2022-08-15 00:00:00-04:00,170.06710931477997,171.92126425934052,169.89855114977777,171.72296142578125,54091700,0.0,0.0
2022-08-16 00:00:00-04:00,171.316448704423,172.23857891476663,170.2059406166903,171.5643310546875,56377100,0.0,0.0
2022-08-17 00:00:00-04:00,171.30653581698056,174.65789484499606,171.10823296619571,173.0714569091797,79542000,0.0,0.0
2022-08-18 00:00:00-04:00,172.27821428177145,173.41846691441182,171.65354598709672,172.67481994628906,62290100,0.0,0.0
2022-08-19 00:00:00-04:00,171.5643273295412,172.26831984600335,169.8588955863883,170.06712341308594,70346300,0.0,0.0
2022-08-22 00:00:00-04:00,168.25264192977886,168.42120012788573,165.72423869909707,166.15060424804688,69026800,0.0,0.0
2022-08-23 00:00:00-04:00,165.66473794195815,167.280935744184,165.2383724223696,165.81346130371094,54147100,0.0,0.0
2022-08-24 00:00:00-04:00,165.90271867970233,166.6860203063523,164.8417748814445,166.11093139648438,53841500,0.0,0.0
2022-08-25 00:00:00-04:00,167.35032523062472,168.69880577394903,166.92397486530166,168.58973693847656,51218200,0.0,0.0
2022-08-26 00:00:00-04:00,169.1251968052174,169.60112673662323,162.17456521519642,162.2340545654297,78961000,0.0,0.0
2022-08-29 00:00:00-04:00,159.7849378599875,161.5201141047635,158.46621722794956,160.01300048828125,73314000,0.0,0.0
2022-08-30 00:00:00-04:00,160.75666007771017,161.183010440596,156.3840119663159,157.56393432617188,77906200,0.0,0.0
2022-08-31 00:00:00-04:00,158.95209778725976,159.2198149987425,155.80895096791394,155.88827514648438,87991100,0.0,0.0
2022-09-01 00:00:00-04:00,155.31316792048585,157.07808907973265,153.35985375049842,156.6219940185547,74229900,0.0,0.0
2022-09-02 00:00:00-04:00,158.3968323787572,159.0016659589062,153.65732273609711,154.49020385742188,76957800,0.0,0.0
2022-09-06 00:00:00-04:00,155.1446082982696,155.75935169222674,152.38815774341003,153.22103881835938,73714800,0.0,0.0
2022-09-07 00:00:00-04:00,153.50860351528343,155.34292400136448,152.30884617060843,154.63894653320312,87449600,0.0,0.0
2022-09-08 00:00:00-04:00,153.33009460369135,155.0355262574018,151.38669046474098,153.15162658691406,84923800,0.0,0.0
2022-09-09 00:00:00-04:00,154.15307229555313,156.48317236582957,153.43916993910835,156.03697204589844,68028800,0.0,0.0
2022-09-12 00:00:00-04:00,158.23818475665698,162.86862557392624,157.95064786686274,162.045654296875,104956000,0.0,0.0
2022-09-13 00:00:00-04:00,158.5455462848208,159.180124500749,152.07086046104854,152.53688049316406,122656600,0.0,0.0
2022-09-14 00:00:00-04:00,153.47883101153172,155.76927666184065,152.308833567664,153.9944305419922,87965400,0.0,0.0
2022-09-15 00:00:00-04:00,153.34003176218258,153.92504566807045,150.09774117693973,151.079345703125,90481100,0.0,0.0
2022-09-16 00:00:00-04:00,149.92916684846563,150.06798035892996,147.11321186120145,149.42347717285156,162278800,0.0,0.0
2022-09-19 00:00:00-04:00,148.04525764493366,153.25078718310735,147.83704493594828,153.1714630126953,81474200,0.0,0.0
2022-09-20 00:00:00-04:00,152.10060054585608,156.74096590263613,151.78331901222964,155.57095336914062,107689800,0.0,0.0
2022-09-21 00:00:00-04:00,156.00723946945058,157.39538977216904,152.2989290227251,152.41790771484375,101696800,0.0,0.0
2022-09-22 00:00:00-04:00,151.08924634060136,153.1615390393013,149.63169699397545,151.44619750976562,86652500,0.0,0.0
2022-09-23 00:00:00-04:00,149.9093337524189,150.18696077654803,147.30160656555793,149.15576171875,96029900,0.0,0.0
2022-09-26 00:00:00-04:00,148.39230632975045,152.46749311755596,148.372471503783,149.49290466308594,93339400,0.0,0.0
2022-09-27 00:00:00-04:00,151.44622766653293,153.40945192309528,148.67985177227044,150.47451782226562,84442700,0.0,0.0
2022-09-28 00:00:00-04:00,146.38937841382017,149.36396617497573,143.61309347750117,148.57073974609375,146691400,0.0,0.0
2022-09-29 00:00:00-04:00,144.8624328033597,145.47717611102493,139.48833083096022,141.27308654785156,128138200,0.0,0.0
2022-09-30 00:00:00-04:00,140.08327022991986,141.88786097186377,136.83105505916646,137.02935791015625,124925300,0.0,0.0
2022-10-03 00:00:00-04:00,137.03928738155204,141.8581209533882,136.52368784843765,141.2433624267578,114311700,0.0,0.0
2022-10-04 00:00:00-04:00,143.80151351212226,144.9814359667708,143.03803160684288,144.86245727539062,87830100,0.0,0.0
2022-10-05 00:00:00-04:00,142.8496466825943,146.13160654743484,141.79861281888807,145.15989685058594,79471000,0.0,0.0
2022-10-06 00:00:00-04:00,144.57490614824422,146.29024785411946,143.98990740600044,144.1981201171875,68402200,0.0,0.0
2022-10-07 00:00:00-04:00,141.3325948484268,141.88786402449733,138.26877261553557,138.90335083007812,85925600,0.0,0.0
2022-10-10 00:00:00-04:00,139.23057556152344,140.68812518909425,137.39625499854404,139.23057556152344,74899000,0.0,0.0
2022-10-11 00:00:00-04:00,138.71497021186244,140.1527000823441,137.04920792348398,137.80276489257812,77033700,0.0,0.0
2022-10-12 00:00:00-04:00,137.95151446781452,139.17109160752548,136.98972957070094,137.16819763183594,70433700,0.0,0.0
2022-10-13 00:00:00-04:00,133.8465725969885,142.37371721578342,133.23181401915264,141.77880859375,113224000,0.0,0.0
2022-10-14 00:00:00-04:00,143.08760190647146,143.29582973253952,137.0194469635534,137.2078399658203,88598000,0.0,0.0
2022-10-17 00:00:00-04:00,139.87504395998738,141.68952924354983,139.08181750345528,141.2036895751953,85250900,0.0,0.0
2022-10-18 00:00:00-04:00,144.25763064725408,145.45737285512135,139.41896190464658,142.53236389160156,99136600,0.0,0.0
2022-10-19 00:00:00-04:00,140.48980149919532,143.7221818595757,140.3014084946249,142.64141845703125,61758300,0.0,0.0
2022-10-20 00:00:00-04:00,141.80855396386568,144.6542388002077,141.44167775912928,142.1754150390625,64522000,0.0,0.0
2022-10-21 00:00:00-04:00,141.6597988457932,146.597626092126,141.4416611700337,146.0225372314453,86548600,0.0,0.0
2022-10-24 00:00:00-04:00,145.94323078849533,148.9574738375786,144.76330825255977,148.18408203125,75981900,0.0,0.0
2022-10-25 00:00:00-04:00,148.81866486074222,151.19834483179957,148.09485253362456,151.0496063232422,74732300,0.0,0.0
2022-10-26 00:00:00-04:00,149.68126260393865,150.70253652357945,146.7859838728495,148.08489990234375,88194300,0.0,0.0
2022-10-27 00:00:00-04:00,146.81576108691246,147.78745563330045,142.90913294815138,143.57345581054688,109180200,0.0,0.0
2022-10-28 00:00:00-04:00,146.94465160218178,156.16587789422448,146.56788072455439,154.42079162597656,164762400,0.0,0.0
2022-10-31 00:00:00-04:00,151.86265439746185,152.93350802044762,150.63315243117327,152.04112243652344,97943200,0.0,0.0
2022-11-01 00:00:00-04:00,153.76638457385164,154.1332456185264,147.86678753906853,149.3739013671875,80379300,0.0,0.0
2022-11-02 00:00:00-04:00,147.68829159529312,150.88101726809495,143.77175374336406,143.80149841308594,93604600,0.0,0.0
2022-11-03 00:00:00-04:00,140.85666963398046,141.59040686521578,137.5747096127731,137.70361328125,97918500,0.0,0.0
2022-11-04 00:00:00-04:00,141.120123243055,141.6961661172134,133.46275838707896,137.43545532226562,140814800,0.23,0.0
2022-11-07 00:00:00-05:00,136.17411313107897,138.20018180073018,134.74393987973207,137.9717559814453,83374600,0.0,0.0
2022-11-08 00:00:00-05:00,139.45161333544627,140.46464025540322,136.55154606833133,138.54782104492188,89908500,0.0,0.0
2022-11-09 00:00:00-05:00,137.55462911422765,137.6042908560264,133.67131428695888,133.94940185546875,74917800,0.0,0.0
2022-11-10 00:00:00-05:00,140.27593212870218,145.86749267578125,138.54780353220147,145.86749267578125,118854000,0.0,0.0
2022-11-11 00:00:00-05:00,144.82467123277104,148.98605846163642,143.3845564980358,148.6781768798828,93979700,0.0,0.0
2022-11-14 00:00:00-05:00,147.95317598930842,149.2542318914631,146.42367908788663,147.26788330078125,73374100,0.0,0.0
2022-11-15 00:00:00-05:00,151.18098157028936,152.5416254075116,147.54596027380225,149.01585388183594,89868300,0.0,0.0
2022-11-16 00:00:00-05:00,148.1120742927186,148.84701350670014,146.28462223489134,147.77438354492188,64218300,0.0,0.0
2022-11-17 00:00:00-05:00,145.43048233021918,150.44601477794896,145.15239478284641,149.6912078857422,80389400,0.0,0.0
2022-11-18 00:00:00-05:00,151.27036618763825,151.6577035353549,148.94634210133836,150.25732421875,74829600,0.0,0.0
